Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2020-04-01,65.90393829345703,69.0371407214242,65.28582030348792,67.77959850242516,14182117
2020-04-03,66.58598327636719,68.39770139384069,64.68901130484782,65.88261151654804,21066826
2020-04-07,67.35331726074219,69.0158342668266,66.6712573710481,68.63217738571228,24741992
2020-04-08,67.50251007080078,69.35685238766384,66.18102028882772,67.31067876400947,21481260
2020-04-09,70.10285949707031,71.06200446293839,67.50250976656254,68.58953841512658,15607786
2020-04-13,68.1845703125,70.29469175221864,67.03359971237617,69.91103488551069,14901247
2020-04-15,68.01404571533203,69.86839368128922,67.54512927377422,68.82398914245059,25249654
2020-04-16,69.65526580810547,71.06201544456823,67.1401753319785,67.43857256500976,31150756
2020-04-17,71.50959777832031,73.85417418594895,70.01759460982936,71.46696795998696,18536308
2020-04-20,70.55046844482422,72.1277315978613,69.12240679792043,72.1277315978613,24177042
2020-04-21,69.3355484008789,70.76361001166,69.12240504947526,69.91103660604543,13915863
2020-04-22,69.14371490478516,69.37817605311083,66.75651406938988,68.20588765713224,19702407
2020-04-23,67.35331726074219,69.0158342668266,67.18280373378954,68.84532073987397,32128585
2020-04-24,67.8435287475586,68.24850333131597,66.39415546033977,66.92701371166156,33134279
2020-04-27,68.0353775024414,68.84532109606963,67.20411610415661,68.84532109606963,9762001
2020-04-28,67.01227569580078,68.37639529749602,66.84176219105957,68.22719381264142,26134701
2020-04-29,67.37462615966797,68.46166068462372,66.50074076087505,67.99274417083203,14509262
2020-04-30,69.07976531982422,69.67656546182289,67.01227395121931,68.03536651679718,18702868
2020-05-04,67.8009033203125,68.84530787326777,67.18279117789368,68.58953473969889,12598146
2020-05-05,69.76182556152344,70.69965849217418,68.29113432524902,68.82399263087271,18305545
2020-05-06,70.50782012939453,71.0406783816627,69.35684399174245,69.44210362485819,12853774
2020-05-07,68.9518814086914,70.33731298955627,68.63216642849183,69.7618248688205,8561359
2020-05-08,67.77959442138672,69.31422751155357,67.39593759431568,69.31422751155357,30898767
2020-05-11,67.6943359375,69.22896905393057,67.50251041162294,67.90747926528528,9453421
2020-05-12,69.61261749267578,70.33730703250535,67.22541135298778,67.56644410544727,19986028
2020-05-13,71.04068756103516,73.27869250974057,69.07976778293575,73.08686698326694,27175817
2020-05-14,68.54691314697266,69.91103283513043,68.20588611587479,69.91103283513043,26454121
2020-05-15,68.12062072753906,68.95188199589009,67.45987874225271,67.8648475848247,20009870
2020-05-18,65.86129760742188,68.29112777901831,65.34975137030573,68.14193209325137,32898286
2020-05-19,67.37462615966797,67.90748452036689,65.64816738375677,66.0744540723159,12276533
2020-05-20,67.54513549804688,68.48296846758363,66.39416497930583,66.60730831039301,24677051
2020-05-21,67.73695373535156,68.14192829900911,66.92701038991825,67.16146569611044,17176100
2020-05-22,66.43680572509766,67.35332104308469,65.69080394363874,66.92703431082245,25080927
2020-05-26,67.07621765136719,67.65169995850587,66.28758625395936,66.56467139848581,18512685
2020-05-27,66.99097442626953,67.31068946717151,66.39417417296258,67.07623408326354,22655078
2020-05-28,67.0335922241211,67.50250868966341,66.52204593773261,67.50250868966341,25797051
2020-05-29,67.1614761352539,67.63039260240541,66.75650729053241,67.03359245415926,63844851
2020-06-01,67.71566009521484,68.65348735636506,67.22542576978896,67.58777061741026,45314328
2020-06-02,70.35863494873047,71.7653845294767,67.60908919970161,68.14194757531381,43626060
2020-06-03,70.14549255371094,71.40304065003407,69.84709532843465,70.55046723744442,13811685
2020-06-04,72.14901733398438,72.4474202375307,70.37992927351216,70.42255908571613,23992166
2020-06-05,73.08686828613281,74.3017864363212,70.14548567560843,71.18989031637525,22851633
2020-06-08,73.47052001953125,74.55754862566216,72.83109006724659,73.93943647424983,11723588
2020-06-09,72.70319366455078,74.19520252594494,72.46873835052308,74.17388472710843,8412588
2020-06-10,72.49005126953125,73.00159750162523,71.87193916945657,72.70319456925674,10101681
2020-06-11,72.89503479003906,76.00693081673627,71.55223299349262,71.63748685470729,22109491
2020-06-12,70.89148712158203,72.21297693385114,70.59308992647797,70.78491545578424,20331770
2020-06-15,69.59130859375,70.7635968077303,69.31422344500386,70.4225698218708,13833335
2020-06-16,69.35684204101562,70.8701629040229,68.82398380373459,70.63570759237201,13972830
2020-06-17,67.99275207519531,68.97320926010914,67.5025234827384,68.56824032802905,28371013
2020-06-18,70.5291519165039,70.8914909744025,67.99274381991441,68.5042843744153,19720997
2020-06-19,73.06554412841797,73.44920671859853,70.35862288794821,70.69965565901069,21577413
2020-06-22,76.13481140136719,76.62503987452173,72.74583034533434,75.19697849298957,33039735
2020-06-23,79.90746307373047,80.56820515838307,76.32665588287462,77.371054848354,34298071
2020-06-24,76.09219360351562,80.31243657609726,75.45276355092852,79.6090588927447,32910525
2020-06-25,76.45453643798828,78.13837117810178,74.32310298563361,76.04956176928758,40909792
2020-06-26,76.39059448242188,77.62682472665713,75.94298998893244,77.1365961896877,11954078
2020-06-29,75.9856185913086,76.85950976059895,75.51670208362634,75.87904692055731,7547198
2020-06-30,74.53622436523438,76.71028700232209,74.17387962873948,76.30531245296635,11889584
2020-07-01,73.93944549560547,74.77070106586754,73.27869766183059,74.6001875474971,15209917
2020-07-02,74.64281463623047,75.36750429009246,73.57709795812931,73.96075480586913,15481100
2020-07-03,75.70853424072266,76.47584796586156,74.64281752142794,75.0264743839974,22720042
2020-07-06,75.87903594970703,76.17743889741975,74.94120885181997,76.04954944187901,11724475
2020-07-07,73.79024505615234,76.09219204184546,73.19344484236277,76.09219204184546,20855578
2020-07-08,72.3621826171875,74.45098623153565,71.95720795092633,73.74761435287232,16818545
2020-07-09,73.12948608398438,73.53445487953458,72.2555950963365,72.68188169073586,16110083
2020-07-10,73.57709503173828,74.0673235277903,72.25560524707602,73.15080837745258,23809286
2020-07-13,72.08509063720703,74.2591536971284,71.70143381060507,73.57709390434563,10803798
2020-07-14,69.63394165039062,71.95720038608869,69.48474016893343,71.82931670591545,16288923
2020-07-15,69.71919250488281,70.89148072284654,69.5273669928909,70.35862244195394,15061461
2020-07-16,69.14371490478516,70.12417775964268,67.99274431240885,70.12417775964268,15458966
2020-07-17,69.61261749267578,69.84707859409457,68.90924575218361,68.90924575218361,13711930
2020-07-20,69.69789123535156,70.01760625319423,69.20766269770279,69.61263158450687,8390572
2020-07-21,74.02469635009766,74.36572915483735,69.9536609690076,69.9536609690076,33717545
2020-07-22,76.5824203491211,77.32842205955657,74.08864782831485,74.17390169752035,46076322
2020-07-23,77.47760009765625,77.8186328168628,75.6445701912416,75.87902548791736,18738194
2020-07-24,77.58419036865234,78.1170486998543,76.15612888465454,76.51847370624844,14438899
2020-07-27,77.11526489257812,77.3923558180129,76.19874982611262,77.28578416419407,11938756
2020-07-28,77.54155731201172,77.94653193958943,76.17744351015305,76.8168734809288,11893746
2020-07-29,77.47760009765625,78.6498881447981,76.94474189440994,77.28577461361651,13335993
2020-07-30,75.38880920410156,78.11704248647709,74.8559509152828,77.79732751318583,23995122
2020-07-31,76.00692749023438,76.45452614219943,75.11172440442175,75.28223790127117,14354565
2020-08-03,76.1135025024414,76.51847135256843,74.21652458895964,76.30532802664386,12500988
2020-08-04,75.9856185913086,76.32665140684257,74.85596003772172,75.81510507448318,9628257
2020-08-05,75.00517272949219,75.85774622276966,74.66413986305076,75.47408930717161,10577794
2020-08-06,74.98384094238281,75.7724724330019,74.77069760880376,75.30355594275139,8564058
2020-08-07,75.00517272949219,75.85774622276966,74.70676969409145,74.94123087387318,8026904
2020-08-10,75.559326171875,76.22007394949915,75.13303952123339,75.3888126679949,7766140
2020-08-11,75.38880920410156,77.73338567490408,74.83463889648304,75.94297951172007,21833550
2020-08-12,75.9003677368164,76.49716796033779,73.83287608579285,75.11173618557442,19435650
2020-08-13,76.19876098632812,76.85950880590863,75.19698613733279,76.71030731233347,10641012
2020-08-14,74.77069091796875,77.00869572028155,74.21652061300618,77.00869572028155,17130105
2020-08-17,76.1561279296875,77.79733272558605,74.85595593061156,75.02646943808142,17368089
2020-08-18,75.77247619628906,76.68899141982169,75.26093563942314,76.6676793981585,13890131
2020-08-19,75.60196685791016,76.47585230455655,75.47408315709288,76.09219542022116,12400644
2020-08-20,77.24315643310547,80.18453300159359,75.2182949558436,75.53800992593759,44062975
2020-08-21,80.61082458496094,81.2076247427891,77.83996134043907,78.01047484526387,49949864
2020-08-24,78.96963500976562,81.27158800442909,78.60729012861424,80.84530126940014,19724617
2020-08-25,78.75648498535156,79.63037618742551,78.01048326210676,79.50248670859636,10109220
2020-08-26,79.01226043701172,80.84529676462815,78.47940204791686,79.71563235424021,18000615
2020-08-27,78.94831085205078,79.99271550510872,78.73516751729471,79.67300050297462,10363056
2020-08-28,77.71208190917969,79.6090541497047,77.49893857101621,79.50248248062297,12114955
2020-08-31,76.28401947021484,79.01225300953872,75.8790448198186,78.22362151143619,24259718
2020-09-01,76.90213775634766,77.71208712119723,76.13482400024998,76.32665533021614,16505345
2020-09-02,79.01261901855469,79.84111638937851,76.41810802416039,77.59545043987404,30959608
2020-09-03,77.83528900146484,79.12164458967688,77.46464366974841,78.6637865042626,11884498
2020-09-04,76.33091735839844,77.61726709969884,75.74224602591637,77.26842789528968,17373558
2020-09-07,76.81055450439453,77.15939955373412,75.45879842049136,76.33090217234222,13069001
2020-09-08,76.26548767089844,76.74514590477595,75.76402920952592,76.679739307959,9597878
2020-09-09,76.4181137084961,77.59545621178597,75.61141650545173,76.30910073279638,20122483
2020-09-10,77.44284057617188,77.81348589418911,75.93845907365072,76.74515631537464,19635358
2020-09-11,76.37451171875,77.74808002286622,75.91665956026644,77.66086727156802,31182063
2020-09-14,74.78289794921875,77.3992086269876,74.45585911449764,77.3992086269876,14143608
2020-09-15,75.56781768798828,75.82944410388423,74.56489474116773,74.93554004946375,7858789
2020-09-16,74.97914123535156,75.63321905849743,74.47768275380615,75.43699334582081,13201491
2020-09-17,73.38754272460938,74.73930466075426,73.21312316511722,74.71750443369217,10765947
2020-09-18,74.95734405517578,75.43700236570116,72.95150397482695,73.73640100505017,23788415
2020-09-21,74.34687042236328,74.87013509434409,73.10412126215837,74.56489638329982,13331596
2020-09-22,73.60558319091797,74.32507362672396,72.60266608999595,73.60558319091797,9039386
2020-09-23,71.46891784667969,74.08522905912204,70.98925960819886,74.08522905912204,8404497
2020-09-24,69.48490142822266,71.97039414735667,69.11425606507983,70.74945097806278,20770480
2020-09-25,70.09536743164062,70.85845833027281,69.63750934386152,70.20438041715951,8761400
2020-09-28,73.3221435546875,73.71458908187218,70.20437365214762,70.20437365214762,16915185
2020-09-29,71.20729064941406,73.86720842236085,70.85845149513649,73.69278884522207,13468026
2020-09-30,70.83663940429688,71.18548444361883,69.89912908084571,71.05466533599864,14349950
2020-10-01,71.77415466308594,72.38462608065768,70.9892577710664,71.83956125883795,14856837
2020-10-05,71.01107788085938,72.55905991359242,70.70583915486522,71.5125364327072,10360105
2020-10-06,71.16368103027344,71.68694565215245,70.57501572357474,71.12008057372698,8989183
2020-10-07,69.59391021728516,71.16369250742963,69.33227786415004,71.07648566594,17614061
2020-10-08,69.02702331542969,70.24797204549978,68.89621012600476,69.85552064856155,12953710
2020-10-09,68.89622497558594,69.48489628354109,68.32935389912306,69.20145778814316,11980039
2020-10-12,69.68109893798828,70.98925444914083,69.13603414167471,69.41946665289146,20670634
2020-10-13,69.96454620361328,70.64043024217422,69.4194812923542,69.7683263841597,11179799
2020-10-14,68.48196411132812,70.11715868472986,68.15492519664778,69.96453934167924,13362234
2020-10-15,67.91510009765625,68.4819651929895,67.41364160342572,68.28574538968137,15536883
2020-10-16,69.31047058105469,70.29158745346724,67.74068831666101,68.06772727413185,18673957
2020-10-19,69.65930938720703,70.81484574961225,69.5066900379839,69.74651621938278,18793008
2020-10-20,68.54737854003906,69.94274710110332,68.41656532495993,69.76832750955352,13701957
2020-10-21,71.40351104736328,72.4500343465151,68.56917390856397,68.72179324505802,36573148
2020-10-22,71.99219512939453,72.34103432006849,70.29158781044318,70.7058395244099,39056262
2020-10-23,74.19425201416016,74.73931692346099,71.81777255820823,71.99219214631793,29149043
2020-10-26,75.02275848388672,75.41520405180802,73.97622908365256,74.1506486789139,36760149
2020-10-27,75.65502166748047,76.46171885761089,74.78291787584378,75.02274996714328,23610507
2020-10-28,75.37158203125,76.11287255017427,74.80471698571858,76.11287255017427,14060472
2020-10-29,74.82653045654297,75.56782110667093,74.2378591654805,74.58670425967777,17654072
2020-10-30,74.56489562988281,75.00094754734998,73.82360500445557,74.34686967114924,22904945
2020-11-02,75.45880126953125,76.0474665927907,74.97914300503678,75.24077532333669,13423596
2020-11-03,78.4675521850586,78.79459107951399,75.8076346606217,75.87304125664642,27441682
2020-11-04,77.22480773925781,78.48935702256215,76.15647825555307,78.46755679405071,19461431
2020-11-05,78.07511901855469,78.40215796463242,77.00678942896766,77.61726094544619,10248002
2020-11-06,77.8134765625,78.24952843391368,77.22480535322512,77.72626382248446,8815864
2020-11-09,80.25536346435547,80.53879598109411,78.09690446316957,78.44574357387378,15228920
2020-11-10,81.06208038330078,81.47632618926463,79.16525320848456,79.92834412478612,13815795
2020-11-11,82.69725036621094,83.2859155933742,80.18994647994407,80.18994647994407,15502357
2020-11-12,82.6318588256836,83.26413649257711,81.6071415173382,83.06791075751833,26079694
2020-11-13,82.34841918945312,82.82807745619542,81.1928828520733,82.23940621584498,11968619
2020-11-14,81.97776794433594,82.80627121507032,81.54171608156285,82.41381980710902,1162700
2020-11-17,81.45452117919922,82.52284485075278,81.04026948320261,81.54172801591818,16872514
2020-11-18,80.84403228759766,82.7190528031838,80.56059386477033,81.45450367074211,16685757
2020-11-19,82.76268005371094,85.98946324829234,77.79168317320304,77.83528955035948,64832376
2020-11-20,83.65657806396484,84.5940944042238,82.45743530853208,84.37606844869056,27479934
2020-11-23,84.92113494873047,85.42259347310454,83.06790837720422,83.72199217054639,20909280
2020-11-24,84.8121109008789,86.20747331207085,84.26704607283553,85.03013683209626,15308572
2020-11-25,85.16094970703125,86.09846002489805,84.39785895062053,84.8121105841191,19854793
2020-11-26,86.18567657470703,86.83975439484549,84.09262400166466,85.09554687447626,24879552
2020-11-27,83.89641571044922,86.18568839490304,82.28302116710096,86.18568839490304,46793847
2020-12-01,83.8746109008789,85.66242506579674,83.5693780866895,84.96474076798332,18193922
2020-12-02,84.65950012207031,85.11735225816572,82.65366016928884,84.09262909501658,15836732
2020-12-03,84.35425567626953,85.07374009012806,83.28592621236933,85.03013963391344,21308517
2020-12-04,84.74669647216797,85.88043247170732,84.04901823952693,84.68128987714935,14838659
2020-12-07,84.37606048583984,86.0112549980203,83.94000861592505,84.15803455088245,22078115
2020-12-08,83.54756164550781,84.85571732483419,83.32953569895342,84.59409092043477,15896364
2020-12-09,84.0272216796875,84.921131627978,83.32953745315972,84.11443442587813,18701467
2020-12-10,84.04904174804688,85.20457829768546,83.50397086555058,84.15805474167945,13612880
2020-12-11,84.2016372680664,85.13915354503052,83.78739152911992,84.59408869299658,14876364
2020-12-14,84.72490692138672,85.90224943740502,84.0708290601171,85.46619752989194,20316890
2020-12-15,84.0708236694336,84.89932105771807,83.43854607834875,84.76850785958499,16084083
2020-12-16,85.55340576171875,85.83683832337027,83.96181745613774,84.899327889754,35024972
2020-12-17,86.4930648803711,87.43272150217432,85.73238902724557,86.4930648803711,23058726
2020-12-18,86.76153564453125,87.16424387541545,85.93374279443839,86.49306146760978,20310375
2020-12-21,83.00291442871094,86.44832009570172,82.53308914184692,86.35883274386859,21609326
2020-12-22,85.15069580078125,85.48628700132932,82.77918100884402,82.98053815677123,23934507
2020-12-23,84.99407196044922,85.77711797161145,84.568987412506,85.6876245713092,9836093
2020-12-24,85.01644134521484,86.02322084610987,84.77034360057057,85.1283050598704,12945145
2020-12-28,85.70999908447266,86.04559022478624,85.01644041976098,85.10593381810922,6879688
2020-12-29,84.88220977783203,86.2022040766614,84.5689889401113,85.7323728200803,8549660
2020-12-30,85.10594940185547,85.30730655051207,83.58460383432599,85.0164559871201,19132583
2020-12-31,84.94934844970703,85.46392046942498,84.14393190310473,85.24019297659137,23272111
2021-01-01,84.79273223876953,84.97171907609166,84.3452772834567,84.56900476111312,3074621
2021-01-04,84.3228988647461,85.19543837140414,84.12154172659558,85.01645155127227,7133203
2021-01-05,84.12153625488281,84.79271857973305,83.31611989266062,84.79271857973305,10478882
2021-01-06,87.768310546875,88.41711657589691,83.67409294385801,84.12154788897497,54265234
2021-01-07,88.17100524902344,90.29641591206857,87.47745261815415,88.59608980923053,40129922
2021-01-08,91.07947540283203,91.2808325545744,88.39474574757938,88.93169410622833,29487917
2021-01-11,91.07947540283203,91.72828749711651,90.13981880969439,91.2808325545744,12726089
2021-01-12,91.14657592773438,91.61640717373523,89.46862019700626,89.9608217584855,31454127
2021-01-13,91.72828674316406,92.44421585914614,90.65439003469294,91.1913383889285,23792586
2021-01-14,91.77301788330078,92.84691448062307,91.10183554447204,92.15335575576947,12024674
2021-01-15,90.8333740234375,92.06387506681435,90.60964656100535,91.2584525606611,13530190
2021-01-18,87.58932495117188,90.38591820389182,87.05237661905133,90.05032701356544,26118654
2021-01-19,89.33438110351562,89.49099150997405,87.36558103816665,87.4998150614198,19382828
2021-01-20,87.768310546875,89.75948141124776,87.32085560175805,89.49101329937449,21158179
2021-01-21,87.32085418701172,88.46186185097524,86.8733992491443,87.90254317864097,12509109
2021-01-22,86.89576721191406,87.83542376975231,86.3588249424321,87.25373479389789,16720401
2021-01-25,85.10594940185547,88.05915319117506,84.83747522664534,87.00763287851632,9393599
2021-01-27,86.06797790527344,86.96288779333672,84.70324275357537,85.01645757299987,18874916
2021-01-28,83.8083267211914,85.44153593337063,83.13714435435098,85.44153593337063,16072463
2021-01-29,82.53308868408203,84.56900634119587,81.88427655915757,84.43477227969251,13415015
2021-02-01,84.52426147460938,84.77035926472844,81.66054499506359,82.53308455820583,9485240
2021-02-02,86.89576721191406,87.5445792818251,84.65849258324958,85.46390902197047,10803602
2021-02-03,92.39946746826172,93.96555972575796,87.03000829970318,87.03000829970318,73411707
2021-02-04,91.8848876953125,92.91403765777845,91.37031574857743,92.39946571104338,23523019
2021-02-05,92.6679458618164,93.20488816173419,90.05033318410413,92.01913375512838,28755118
2021-02-08,95.10655975341797,95.48689762785823,92.04149250974598,92.3994600670408,28436890
2021-02-09,94.30113220214844,97.29908207034104,93.96554107073858,93.96554107073858,27738169
2021-02-10,94.16691589355469,95.75538462485186,92.62319994054313,94.21166260284406,34189378
2021-02-11,95.64351654052734,96.11334179422848,93.22726110764333,93.45098857492881,20504448
2021-02-12,95.15132141113281,97.9926616539272,94.21166477042176,97.9926616539272,25066544
2021-02-15,95.06182098388672,96.4041918495308,94.65911275869145,95.75537977021916,8599603
2021-02-16,100.92347717285156,102.86991332135875,95.44215450504078,95.48690121000571,80200957
2021-02-17,102.93702697753906,103.45160499465064,99.42451068401213,100.90110950364792,39034960
2021-02-18,105.82311248779297,106.62852891339239,102.2434731402476,103.36211043635554,44291912
2021-02-19,103.8990478515625,105.64412670536814,102.35532611750216,104.4807367568343,36335681
2021-02-22,100.65501403808594,104.65973812224715,100.05094866379962,104.01092604079221,25800846
2021-02-23,101.16959381103516,102.51195264678775,100.52078167947457,101.01298335834849,18293559
2021-02-24,99.67060089111328,102.1092324659728,99.15602898209573,101.19194630129378,11421326
2021-02-25,101.81839752197266,104.16752984200818,98.79807066707916,100.09569482288374,30696079
2021-02-26,95.88961029052734,101.68415387690187,94.50249883794778,99.11128811142207,38070699
2021-03-01,101.68415069580078,102.3777033658955,97.27671869988852,97.32146540386135,31441940
2021-03-02,100.69975280761719,102.62380655919992,99.93908307585009,102.46720219050977,18223787
2021-03-03,101.79602813720703,102.98178864177657,100.09570170910165,102.91466554227542,19350542
2021-03-04,100.7445068359375,102.89229427530998,99.8048502105243,99.8048502105243,22865747
2021-03-05,98.5519790649414,101.12484508099816,98.14927081535788,101.12484508099816,17342685
2021-03-08,100.32931518554688,102.03830834413387,98.89376216858463,99.28113518744851,15749448
2021-03-09,98.43804931640625,101.21801328417328,97.18478742924741,100.48884149539343,12585004
2021-03-10,98.0506591796875,99.78244264965551,97.52656917241264,99.34949523684993,10661165
2021-03-12,100.28375244140625,100.67112550524439,98.16460191497451,98.30132509228764,18173078
2021-03-15,102.15225219726562,103.22322259463624,100.14703457865429,100.71669902605835,30092241
2021-03-16,102.28897094726562,103.54223267732489,101.8560235134706,102.60797931525524,14767699
2021-03-17,100.4660415649414,102.53961752460917,99.96473565278141,102.51683342093324,12571132
2021-03-18,100.7394790649414,101.8560238092842,100.32932191561811,100.71669496046691,14232655
2021-03-19,104.909423828125,105.77530630461692,99.87358678849404,101.12684847717416,70334403
2021-03-22,101.87881469726562,106.82350964787615,101.26358202294327,106.82350964787615,29180881
2021-03-23,99.80523681640625,102.08389462671188,99.57737103537568,101.8788129512824,38455903
2021-03-24,100.7394790649414,102.03831518884404,98.84819441215564,98.91655290683374,24398959
2021-03-25,98.6203384399414,101.81045953355601,98.14182274840131,100.73948907302007,20272124
2021-03-26,97.80000305175781,101.17241481862743,96.68345843633126,99.96472761457159,25184863
2021-03-30,100.8761978149414,101.94716812214837,98.16459280108275,98.84819008041642,53328751
2021-03-31,98.27853393554688,100.76227339824099,97.82280237771344,100.21539305633894,20694060
2021-04-01,99.66851806640625,99.9647423402823,97.86837595544024,98.7342646718682,11229344
2021-04-05,97.59492492675781,99.80522395415625,97.23034219659593,98.07344671400615,14484908
2021-04-06,95.33906555175781,99.80523865079672,95.02005716120469,98.07346115563686,25301732
2021-04-07,95.95430755615234,98.52919595860382,95.49857597076344,96.1138148472895,22841720
2021-04-08,95.24791717529297,97.29870911800224,95.02005140388083,96.59232151787181,20468881
2021-04-09,94.92890930175781,96.36446252640505,94.79219230179335,95.430215270386,11773021
2021-04-12,91.67042541503906,94.17694895764156,90.46273803530883,94.17694895764156,18544315
2021-04-13,95.13398742675781,95.43021170311106,92.26287490353327,93.49335258223735,19831072
2021-04-15,94.7010498046875,96.3416848195132,94.35925110081779,94.74662420145455,10159348
2021-04-16,95.63529205322266,97.89115952462306,94.45038878295179,94.56432167083832,22020846
2021-04-19,91.69320678710938,94.33645342563794,91.14633264832231,93.81235721007526,18404990
2021-04-20,92.8325424194336,93.74400556526734,91.89829516745604,93.42499717297856,14467660
2021-04-22,92.71858978271484,93.37940289523283,91.69319396199958,92.96924580319748,11626459
2021-04-23,96.22775268554688,97.02528300093573,92.9692729189235,93.10598992905936,38318040
2021-04-26,98.3469009399414,98.64313142316084,94.88333956455962,94.88333956455962,19139358
2021-04-27,98.73426055908203,100.48882820530622,98.34688751803183,98.46082040179633,15270611
2021-04-28,100.6711196899414,101.03570862712755,98.57475339019841,99.7140822290528,16383579
2021-04-29,100.32931518554688,101.92437546689474,99.82800928944384,101.67372560947032,14761969
2021-04-30,100.28375244140625,101.30914845560757,98.73426636730858,99.23557232161353,16897105
2021-05-03,100.62555694580078,101.55981041053776,98.77984648574949,99.12164517696307,15528063
2021-05-04,99.37227630615234,101.03570123416768,98.75704372319225,100.89897807475668,20857434
2021-05-05,99.4406509399414,100.42047253158324,98.80262182793768,99.37228626275906,23178237
2021-05-06,98.16458892822266,99.9875149345264,97.3442746978876,99.55457371678172,18823613
2021-05-07,97.7772216796875,98.80261761868137,97.29870604732547,98.59754213963527,12509591
2021-05-10,100.1926040649414,100.32932105312233,97.95952077670746,98.16459625897885,17845577
2021-05-11,101.81045532226562,102.63077584973075,99.53179749250965,100.26096923428256,22995780
2021-05-12,102.97256469726562,107.09693250302324,101.65093833712929,101.81044560624102,55645370
2021-05-14,104.294189453125,104.81828570301901,102.01553778703222,103.7928896717125,18820793
2021-05-17,104.08911895751953,105.27401607971123,103.49666421516874,105.25123197399792,10996347
2021-05-18,106.23104858398438,109.3072490392734,104.13468831020565,105.22844902153108,52885042
2021-05-19,106.52728271484375,108.46414195102234,105.4563184351374,106.73236440058828,28081040
2021-05-20,104.33977508544922,107.07416463481614,104.08912518259271,106.64121715033092,10707136
2021-05-21,103.88404083251953,104.47648941386917,102.99536177923991,103.929609045504,21702883
2021-05-24,105.27401733398438,106.82350961609004,104.08912019767537,104.36255419451282,22028927
2021-05-25,106.1399154663086,106.84629694822574,105.3423851951901,106.18548367965406,9165363
2021-05-26,102.81305694580078,106.55005170368456,102.51683269384267,106.27661773649513,18322114
2021-05-27,104.04353332519531,104.63598185748752,101.74209150984336,103.3143678027602,51194207
2021-05-28,102.74468994140625,105.27399719713087,102.44845953273706,105.27399719713087,15307498
2021-05-31,102.83584594726562,103.26879338469358,101.96995725366436,102.99535322322618,13102261
2021-06-01,102.26618957519531,103.90682449197723,102.03832378623268,103.13207833700226,15733731
2021-06-02,103.65615844726562,103.97517297461373,102.12945666282111,102.17503104976429,7995532
2021-06-03,103.13207244873047,105.47909488604758,102.83584817624285,104.38533421647057,10291328
2021-06-04,103.063720703125,103.97519004789426,102.44848183150195,102.99536220211247,6142487
2021-06-07,107.66659545898438,108.37297683680075,103.40550454500826,103.5877959152911,18058790
2021-06-08,106.66398620605469,108.8970756345974,105.75252315154891,108.8970756345974,22511761
2021-06-09,110.33264923095703,111.88212920750553,106.55006717310906,107.55267913588189,39865778
2021-06-10,110.1275634765625,113.02145399885217,109.48953433404492,113.02145399885217,32690784
2021-06-11,112.2467041015625,113.3860329875658,111.19852399894138,113.3860329875658,29142097
2021-06-14,113.34046936035156,113.84176914546056,110.3326459246774,112.99867068072903,18732629
2021-06-15,112.83917236328125,114.6165181237271,112.58851010202325,114.18357064633925,15026686
2021-06-16,110.35542297363281,112.79358178735018,109.80854264870752,112.49736370145976,30706682
2021-06-17,109.30723571777344,111.22129818555715,107.89446060761342,111.22129818555715,22261167
2021-06-18,106.18546295166016,111.6542408860796,104.8638366725056,111.19850939154465,49278209
2021-06-21,107.0285873413086,107.30202132804533,104.08911635259567,105.68417678774894,11719831
2021-06-22,106.66398620605469,108.0083966839525,105.75252315154891,105.75252315154891,10961545
2021-06-23,105.84367370605469,107.55266696193794,105.72974082232913,107.43873407821239,10721151
2021-06-24,105.3423843383789,106.16269870949803,103.95239313001254,105.84368413114329,12964208
2021-06-25,105.20565032958984,106.09432934344622,104.54484945807769,105.47909668289705,7736431
2021-06-28,105.66136932373047,105.95759974729067,105.13728550994247,105.72973399455459,9989595
2021-06-29,107.55266571044922,108.41856056169144,105.5702385016959,106.00317356480807,61089570
2021-06-30,105.91204071044922,108.28184721655788,105.72974314747572,108.07676554884004,17437744
2021-07-01,105.18286895751953,106.16269678127466,104.90943495961629,105.98039920766578,15924813
2021-07-02,103.88404083251953,105.31958789165401,103.72452736205327,105.1828708901903,9549992
2021-07-05,104.95500946044922,105.22845583724688,104.06633037025074,104.49927786163059,6849185
2021-07-06,104.27140808105469,105.04615424196808,104.04354229034547,104.54485444741195,5343938
2021-07-07,105.25122833251953,105.47909410678885,104.27140055815768,104.27140055815768,7228897
2021-07-08,105.3423843383789,106.253847497958,104.61320639320945,104.86385628959164,8740010
2021-07-09,104.93221282958984,105.47909315540544,104.81827994348282,105.29679559263046,2990856
2021-07-12,104.362548828125,105.61581058045488,103.99796606358545,105.13729492933989,5578309
2021-07-13,104.20305633544922,105.6841839832193,104.04354286356772,105.00058660732542,8264289
2021-07-14,104.79549407958984,105.47909138475663,104.11189677442304,104.20304555428044,9228746
2021-07-15,105.00057983398438,105.47909549374009,104.49926770649442,105.27401382169919,5376823
2021-07-16,106.57284545898438,107.7805390422148,105.04614967264536,105.57024591348342,15903784
2021-07-19,106.25384521484375,106.93744256983938,105.50188317934456,106.57284742383368,13725925
2021-07-20,105.41072845458984,107.68938617620836,105.25122735908027,107.05136943166079,14178067
