Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.31350603699684143,0.3182130124126467,0.30785680169330376,0.3116232267187851,204859200
2001-03-09,0.30503255128860474,0.31162319097521596,0.3012669814437432,0.310681811083833,299135200
2001-03-12,0.2805545926094055,0.2993842572929452,0.273023400479202,0.2965600665290369,391020000
2001-03-13,0.29467636346817017,0.29467636346817017,0.2739647473485195,0.2843209827826794,443329600
2001-03-14,0.3078567683696747,0.3087981482671364,0.2777303239413799,0.27867170383884166,477775200
2001-03-15,0.29656004905700684,0.3219786443231519,0.29656004905700684,0.3144474777763241,529317600
2001-03-16,0.2956176996231079,0.30597393352263996,0.2843209406508742,0.28620372543302547,470316000
2001-03-19,0.30974042415618896,0.3106818292422591,0.29373495389401594,0.2975014038472863,356008800
2001-03-20,0.29656004905700684,0.3153888578823834,0.29656004905700684,0.3120939772318345,499206400
2001-03-21,0.3031498193740845,0.31444746105174326,0.29185217769642563,0.2979721285074625,371375200
2001-03-22,0.3257451057434082,0.3276279162974553,0.30409125085190797,0.30691544154330713,723301600
2001-03-23,0.3464566469192505,0.3549300718143143,0.33139341172407655,0.3323348167869017,944888000
2001-03-26,0.3280799984931946,0.3577542835115989,0.3182880980963989,0.3484153747791161,734451200
2001-03-27,0.3444988429546356,0.3472100056423929,0.32988691193385405,0.3304900629223622,543821600
2001-03-28,0.33395442366600037,0.3389254403705777,0.3238622310406361,0.33259884267546647,584662400
2001-03-29,0.3393767476081848,0.3532353647719168,0.3238622310215969,0.32792894885329504,613065600
2001-03-30,0.3324478268623352,0.3422388706515175,0.32145133625702194,0.3396786977034225,400349600
2001-04-02,0.3252178132534027,0.34133548197867947,0.32235566221519213,0.33274900372438115,340911200
2001-04-03,0.3048824667930603,0.3223556931562401,0.3032248827191195,0.3217533969669101,368687200
2001-04-04,0.29373490810394287,0.30503252156560046,0.2824372695026228,0.2976514915341445,685484800
2001-04-05,0.3143722712993622,0.33892539933915267,0.3012669406292265,0.31030469921126475,446762400
2001-04-06,0.31015458703041077,0.31693249219000613,0.2997603912977749,0.31331788597454013,324889600
2001-04-09,0.30940133333206177,0.3214514046149326,0.30217043581363306,0.3116603587436458,266582400
2001-04-10,0.3319956660270691,0.34193772380276016,0.3130158744176682,0.31482359213411565,457374400
2001-04-11,0.3283810019493103,0.34645651530572147,0.3205478118972604,0.3461553673642685,334096000
2001-04-12,0.33771997690200806,0.34675773546240324,0.3185900018225493,0.3226567442920791,298933600
2001-04-16,0.3229578733444214,0.337418809097414,0.3142212633008779,0.3327489161450956,285224800
2001-04-17,0.30729252099990845,0.319493583265627,0.2952415928567802,0.31934259439418067,685199200
2001-04-18,0.3432934284210205,0.3627253890052674,0.3175356979625096,0.32491675583284707,1100842400
2001-04-19,0.387429416179657,0.3878806983090443,0.3554952537097736,0.384868413349574,1873670400
2001-04-20,0.37718620896339417,0.38607383478077667,0.37055846306455315,0.37552947989092134,693403200
2001-04-23,0.36528632044792175,0.3765839609524829,0.3615198704472901,0.36664190155426907,541525600
2001-04-24,0.36197203397750854,0.3728175124817941,0.3541388406256897,0.3664909142202106,377137600
2001-04-25,0.37236616015434265,0.3744750259865163,0.35504309664465805,0.36468315210093577,330780800
2001-04-26,0.3719140291213989,0.39315287212662037,0.3717630402986369,0.3791440708267359,799696800
2001-04-27,0.3946595788002014,0.39601516023955746,0.3728176025372933,0.37959633934327763,453012000
2001-04-30,0.38396498560905457,0.408518118295795,0.37462522250598246,0.40219149502955803,494776800
2001-05-01,0.3905927836894989,0.3991784082253485,0.37959628998062594,0.3827596146038393,427252000
2001-05-02,0.40053388476371765,0.40219144330439555,0.3880316789538999,0.3967682900609464,368524800
2001-05-03,0.3759807348251343,0.39541268768788845,0.37251628833358175,0.3911949563748968,301543200
2001-05-04,0.38788068294525146,0.389387277879284,0.36091756351421267,0.36513529525131,281052800
2001-05-07,0.3759807348251343,0.38803165789015315,0.37417301717544726,0.38592279223365733,276550400
2001-05-08,0.3701063394546509,0.3833618317275191,0.3607674311735345,0.3818561165695724,315436800
2001-05-09,0.36121878027915955,0.3698052342100732,0.3565497404025236,0.3636287946433435,324889600
2001-05-10,0.3464566469192505,0.3690519019466631,0.3457033619751297,0.36468318111435016,288976800
2001-05-11,0.3441976010799408,0.353837656725764,0.3428420201053044,0.34660761499139664,203044800
2001-05-14,0.35082539916038513,0.3566998607979013,0.34269108248818547,0.3447999486769393,309220800
2001-05-15,0.34916868805885315,0.3841151663672333,0.34705982176042793,0.3520300097989273,237025600
2001-05-16,0.3630264103412628,0.36905185959377124,0.344197582195276,0.3503731906539945,322330400
2001-05-17,0.35474202036857605,0.36649094403355326,0.35022313975827163,0.36498520356949915,332119200
2001-05-18,0.354440838098526,0.35609756725376956,0.3482643740200571,0.35187981000330776,159051200
2001-05-21,0.3548920750617981,0.3601642646686536,0.3472098967823015,0.3559465079552366,460997600
2001-05-22,0.35398873686790466,0.36347863507344014,0.35248214164857383,0.3615199029083958,412916000
2001-05-23,0.34992116689682007,0.35775433641730586,0.34434785267963897,0.35775433641730586,281041600
2001-05-24,0.3494698405265808,0.350975581037791,0.34073322712517345,0.3508254217912185,271756800
2001-05-25,0.34284207224845886,0.35082540009602003,0.33892548794332156,0.34946981891521206,158743200
2001-05-29,0.3234100639820099,0.3389254350757149,0.3134680307281747,0.33621344352808574,515989600
2001-05-30,0.2979526221752167,0.312714706516932,0.29072258137798707,0.312714706516932,777078400
2001-05-31,0.30051374435424805,0.3048824912395507,0.29358484879414254,0.2982538890494435,442892800
2001-06-01,0.31467336416244507,0.31768567329231934,0.3009657398845843,0.303224739190162,456075200
2001-06-04,0.3112090229988098,0.3179869282234603,0.30819588324655395,0.31753562094779203,281920800
2001-06-05,0.3154267966747284,0.31783681102983974,0.30653919468288415,0.313317930412872,471794400
2001-06-06,0.3122634291648865,0.3152757390494031,0.3062379797869618,0.3152757390494031,223176800
2001-06-07,0.32627224922180176,0.32687452017266405,0.3080457156677003,0.31196146986506673,325180800
2001-06-08,0.3211503028869629,0.3261213209625893,0.31196155185130897,0.3261213209625893,342624800
2001-06-11,0.3018692135810852,0.3173845831458339,0.30051363274531406,0.31708343513886633,294000000
2001-06-12,0.30593687295913696,0.3116603454713731,0.29765154270572874,0.29780253154428893,303794400
2001-06-13,0.30834686756134033,0.3273266862699517,0.30217040378539556,0.3226567923480679,511487200
2001-06-14,0.29945915937423706,0.30804563478974906,0.2978024307557946,0.3018691727125323,297348800
2001-06-15,0.3078947067260742,0.31256457514493086,0.29147589212512276,0.30277353107327587,454624800
2001-06-18,0.30623796582221985,0.3140703030083576,0.3012669495718928,0.30744255787753944,345912000
2001-06-19,0.30412906408309937,0.3223555684355718,0.30141704792258295,0.31407026579705827,321087200
2001-06-20,0.32642242312431335,0.32913444022010063,0.3009658696909939,0.301267017772998,431620000
2001-06-21,0.3387744426727295,0.34645662115717374,0.31783674792287087,0.3246146526980231,341331200
2001-06-22,0.33531007170677185,0.34645669951025543,0.3277780255915272,0.33862436004220775,286025600
2001-06-25,0.36136969923973083,0.3615198333136816,0.3381721496188635,0.3389254345136826,439549600
2001-06-26,0.3577542304992676,0.35805537852872077,0.3466076053650164,0.3515786218732356,272781600
2001-06-27,0.3515786826610565,0.36151988778742894,0.3389254855829098,0.3589597394296433,374130400
2001-06-28,0.35459092259407043,0.3601642601565307,0.3455531635089327,0.34720989243247047,348409600
2001-06-29,0.3502230644226074,0.3780896271266852,0.34946975440841876,0.3563986730194861,515390400
2001-07-02,0.3600141704082489,0.36498518774680344,0.34856554058365913,0.35609758615335635,230048000
2001-07-03,0.3591098189353943,0.3642318495094131,0.35398866824961744,0.3541388023233674,112543200
2001-07-05,0.3493187725543976,0.3580553839770672,0.3466076106391679,0.3554952360229738,152292000
2001-07-06,0.3318457007408142,0.34585448315714745,0.3271758049259322,0.3428421718368996,302920800
2001-07-09,0.3419376611709595,0.3464565398299348,0.32657328266904273,0.33274888992760937,337467200
2001-07-10,0.3184390366077423,0.3475110460227441,0.3139201569927616,0.34570332825497413,395270400
2001-07-11,0.3395276963710785,0.3396786851783929,0.31633014908787493,0.3167822859009867,470506400
2001-07-12,0.36694297194480896,0.37372170565058555,0.3509754657581422,0.3509754657581422,614801600
2001-07-13,0.3743240535259247,0.3767340674953236,0.3591098300438134,0.36347857585915977,454742400
2001-07-16,0.3609175682067871,0.3780896434155344,0.3601642832998089,0.37477618535554424,278667200
2001-07-17,0.3780895471572876,0.3798972645520209,0.3466075304181168,0.36121862428473334,647830400
2001-07-18,0.3131668269634247,0.3431431057441728,0.30759351525499107,0.32807989933005705,1137012800
2001-07-19,0.3006647527217865,0.3226568610742411,0.29750145311984344,0.31979470958546485,861140000
2001-07-20,0.3009657561779022,0.30217032291193285,0.29358470218134897,0.29674800026287534,444584000
2001-07-23,0.2943381071090698,0.30879819315094353,0.2938859701674278,0.30262258325446,241360000
2001-07-24,0.2875593602657318,0.30006156842395076,0.28213620600360323,0.29207824067965477,348376000
2001-07-25,0.2782195806503296,0.2907226428400552,0.27068839026213776,0.2880114806690252,443878400
2001-07-26,0.2800273895263672,0.2831907147619952,0.2688807595527948,0.2783706849803298,369140800
2001-07-27,0.2856006622314453,0.2899693835461251,0.2786717422151711,0.2824373377425793,334135200
2001-07-30,0.28514930605888367,0.2916260628878925,0.2788227084441762,0.28801145682871593,243359200
2001-07-31,0.28304043412208557,0.2925303303407893,0.2788227024693284,0.29027047569442604,235026400
2001-08-01,0.28710711002349854,0.2979525846581268,0.28545038143439483,0.28635382531698567,304136000
2001-08-02,0.29855579137802124,0.2993082214774272,0.2901203033157032,0.29599476367716304,252089600
2001-08-03,0.29373490810394287,0.2997603572574176,0.28620371886874474,0.29961022319333797,186054400
2001-08-06,0.28816163539886475,0.29614496256064066,0.2862037582190049,0.2868060543345041,99652000
2001-08-07,0.28996938467025757,0.2962959833931791,0.28590264103797836,0.29117480664041295,168548800
2001-08-08,0.28469714522361755,0.29674804336317584,0.27927396703849955,0.29012029826907343,276169600
2001-08-09,0.2869569957256317,0.2884627357654378,0.28198597957217836,0.28560058527655025,200664800
2001-08-10,0.2865048944950104,0.291023774393377,0.2800272827486911,0.2868060425403761,186961600
2001-08-13,0.2875593602657318,0.29117479644048416,0.28258834292770607,0.28770951950107604,147996800
2001-08-14,0.28213614225387573,0.29162603786154667,0.2812326982188418,0.2892160241592751,228950400
2001-08-15,0.2777682840824127,0.2852994740796753,0.2741528231630528,0.28258831204937634,289279200
2001-08-16,0.28093159198760986,0.2824373071302693,0.2706883848832774,0.27520726494819514,288092000
2001-08-17,0.27219489216804504,0.27791833747411687,0.2709894455821422,0.27114045950584437,208426400
2001-08-20,0.27294737100601196,0.2746049546322096,0.2682783323862815,0.27324937376784575,252302400
2001-08-21,0.26993507146835327,0.2732493840975255,0.2666207839788441,0.2732493840975255,185701600
2001-08-22,0.2743038237094879,0.27490611977365315,0.26526520956282607,0.27023622611444903,173975200
2001-08-23,0.26827841997146606,0.2762617485617423,0.2648139722739712,0.2741528821711695,217078400
2001-08-24,0.2797259986400604,0.2804792831238356,0.26586819374602616,0.27114038066364043,290332000
2001-08-27,0.28499841690063477,0.2907227204421088,0.2735506394268956,0.28017838739687184,175644000
2001-08-28,0.27716514468193054,0.28831262566768096,0.27716514468193054,0.2846971897387358,171735200
2001-08-29,0.2685795724391937,0.2836428106688202,0.2685795724391937,0.27776834837383885,239971200
2001-08-30,0.2685795724391937,0.27385173850113503,0.2602942659937795,0.26722399111028544,368692800
2001-08-31,0.2794249653816223,0.28017825017437675,0.2658683027987897,0.2670728947801547,216904800
2001-09-04,0.2749062180519104,0.2874084287018185,0.27385175961853936,0.27867178907281714,348213600
2001-09-05,0.2794249653816223,0.2854504141148551,0.27294735471131565,0.2747550722921657,360057600
2001-09-06,0.26692289113998413,0.28514943229438783,0.2658684577374024,0.2771652473856754,282368800
2001-09-07,0.26029422879219055,0.2726462774589588,0.2590896364982724,0.26360851681850117,241830400
2001-09-10,0.26165059208869934,0.2636084690157842,0.25487185803310175,0.25607642496891675,308845600
2001-09-17,0.25592634081840515,0.25713093312882157,0.2369465203084166,0.2410132637696157,458007200
2001-09-18,0.24523098766803741,0.26692279935096347,0.24357425849349007,0.25457075093842707,327101600
2001-09-19,0.2563784122467041,0.2575830042494039,0.23498775336213124,0.2485452457938862,373318400
2001-09-20,0.2361932247877121,0.2553240332887583,0.23348206260102566,0.24538197398591863,411174400
2001-09-21,0.2369464635848999,0.24477965530317322,0.22112994608967457,0.22293768887123347,570516800
2001-09-24,0.24779200553894043,0.2536664672263212,0.24025998496843767,0.242670828869515,294537600
2001-09-25,0.234084352850914,0.24432753482104164,0.23122220189951365,0.24312211298556782,374404800
2001-09-26,0.22820989787578583,0.23935652431625257,0.22489558480595676,0.23815110244828605,493796800
2001-09-27,0.23363222181797028,0.2372476578060488,0.22896318240977703,0.22971561262605078,322240800
2001-09-28,0.23363222181797028,0.23965767192843712,0.231824503823931,0.2366453616776998,365108800
2001-10-01,0.234084352850914,0.24086308775639007,0.22941448395078862,0.2333310679048643,208208000
2001-10-02,0.22670331597328186,0.23845306753184917,0.22414228800502833,0.23242761772814413,235883200
2001-10-03,0.225648894906044,0.23137319696299533,0.2233890148673724,0.22519673286477776,683043200
2001-10-04,0.2392055243253708,0.24477969203434424,0.22579987321993095,0.23122219735045602,401122400
2001-10-05,0.24312208592891693,0.24327307474491214,0.22579985253342147,0.23197546102940175,342686400
2001-10-08,0.24402636289596558,0.24628538790418594,0.23348203390056319,0.23453646680010343,207984000
2001-10-09,0.24101321399211884,0.24402635336390158,0.2354399016849502,0.24176649883506451,174025600
2001-10-10,0.25336527824401855,0.2538174150587579,0.24025992234759155,0.2425197768124538,307759200
2001-10-11,0.26722389459609985,0.26722389459609985,0.2538174157936372,0.2548718486251923,334163200
2001-10-12,0.27129074931144714,0.2723451825790831,0.25396765488656237,0.26074641663508813,287812000
2001-10-15,0.2709895074367523,0.27686396800739915,0.27038721138050464,0.27038721138050464,318752000
2001-10-16,0.27129074931144714,0.274152900982056,0.26767531250550125,0.2724961714498224,202949600
2001-10-17,0.25592634081840515,0.2773161755582557,0.25547420389748443,0.27626171734245925,285538400
2001-10-18,0.2711406350135803,0.27460508320208454,0.2604452875448363,0.2604452875448363,612572800
2001-10-19,0.275659441947937,0.27716515717237095,0.2693328184519972,0.27023626267045786,166790400
2001-10-22,0.2865048944950104,0.2872581794128949,0.2724960927877268,0.2743038358085264,391938400
2001-10-23,0.27324947714805603,0.2925304237748561,0.2691818782675298,0.28801154264770235,684980800
2001-10-24,0.28545036911964417,0.2875592343634175,0.26737400062964206,0.2720438678433322,374427200
2001-10-25,0.2890658974647522,0.28996934160138294,0.2735505510522011,0.277768282907693,254951200
2001-10-26,0.28123268485069275,0.2899692952094578,0.2804794000528807,0.28409483523885526,278964000
2001-10-29,0.26556631922721863,0.2812326766430131,0.26511501204874915,0.27972610709135776,239181600
2001-10-30,0.26511508226394653,0.27114055759727923,0.2569807659829477,0.261800794294279,276763200
2001-10-31,0.26451200246810913,0.2771652011901631,0.2627051137442281,0.2670730059073289,273750400
2001-11-01,0.2800273895263672,0.2828895666017982,0.259842996309858,0.2658684483415681,312995200
